会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
127522,web,女,1965,57,50代,京都府,京都市右京区,"1,500万円以上",mobile/iphone,2022-12-19 12:37:17,12月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,氣比神宮,,敦賀市立博物館,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,,,,
127524,熊川宿 エリア,女,1959,63,60代,大阪府,高槻市,"1,000万円以上 1,200万円未満",mobile/android,2022-12-19 11:31:53,12月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じた,行きたいお店が営業所していなかった,2,,,,,,,
127522,web,女,1965,57,50代,京都府,京都市右京区,"1,500万円以上",mobile/iphone,2022-12-19 11:11:54,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,日本海さかな街,,敦賀赤レンガ倉庫,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
127519,レインボーライン エリア,女,1967,55,50代,大阪府,岸和田市,700万円以上 800万円未満,mobile/iphone,2022-12-19 11:00:27,12月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,びわ湖（滋賀県）,白髭神社,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",満足,"展望から見る景色が素晴らしい
展望茶屋で温かい薪ストーブの前で
食べたぜんざいが美味だった",感じなかった,,9,展望台,ピンバッジ,また行きたい（1年以内）,御朱印巡り,,,
127520,web,男,1996,26,20代,岐阜県,揖斐郡,200万円以上 300万円未満,mobile/android,2022-12-19 10:32:17,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,越前海岸,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,"越前がにの美味しさ特に活刺がやばいです。
冬の日本海の迫力",,また行きたい（1年以内）,,,,
127521,web,女,1996,26,20代,岐阜県,揖斐郡,400万円以上 500万円未満,mobile/iphone,2022-12-19 10:31:55,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,三重県,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
Twitter
Instagram
",1,0,0,1,1,1,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,"好きな時間に出れて
気になったところにすぐ行けるし
トイレも自分たちのペースで行けるから","30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,三国サンセットビーチ,,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",満足,水族館が楽しい,感じなかった,,9,はまゆうの料理がおいしかった,もっと箱で入ってるおみあげを売って欲しい,また行きたい（1年以内）,釣り場を増やして欲しい,,,
127518,あわら温泉 エリア,男,1962,60,60代,愛知県,みよし市,"1,200万円以上 1,500万円未満",pc/others,2022-12-19 10:13:58,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,,,,
127516,web,女,1965,57,50代,兵庫県,明石市,400万円以上 500万円未満,mobile/iphone,2022-12-19 08:20:44,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,9,,,,,,,
127517,あわら温泉 エリア,男,1959,63,60代,兵庫県,明石市,400万円以上 500万円未満,mobile/iphone,2022-12-19 08:02:58,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,,,,
127515,金ヶ崎 エリア,女,1959,63,60代,愛知県,名古屋市昭和区,分からない/無回答,mobile/iphone,2022-12-19 00:49:37,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,団体旅行,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,初めて訪れたのでツアーバスが安心安全でした。,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,敦賀赤レンガ倉庫,,氣比神宮,,"10,000円以上 20,000円未満",どちらでもない,ツアー滞在時間が少ないので、ゆっくりとまわれなかった。,感じなかった,,7,蟹が美味しかった。敦賀港景色が良かった。気比神社にパワーを感じた。,テラスで地ビールと海鮮焼を食べたい。,機会があれば行きたい,地ビール飲みながら、ずわい蟹、牡蠣を炙り焼きして食べたい。,,,
127514,金ヶ崎 エリア,女,1971,51,50代,滋賀県,彦根市,分からない/無回答,mobile/iphone,2022-12-19 00:25:43,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",2～5回目,氣比神宮,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,"敦賀赤レンガ倉庫エリアをもっと開発してほしい。
もっと飲食店などを増やすなど",,,
127593,web,女,1985,37,30代,福井県,小浜市,400万円以上 500万円未満,mobile/iphone,2022-12-20 23:34:53,12月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,大阪,小学生以下連れの家族,"地元の美味しいものを食べる
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,受付に誰もおらず、聞きたいことが聞けなかった。,5,"産直市場は野菜が豊富で安くて新鮮です。
いつもにぎわっており、小浜は魚ばかりかと思いきや、地元産の色んな野菜が採れたてで並ぶ場所があることを広めたいです。",食べ歩きできるようなものが近くにないのでドリンク、軽食と、小腹を満たすものがほしい。,福井県在住,"雨が降ったら行くところがない。
屋内施設で親子連れも楽しめる施設。",,,
127590,福井駅前 エリア,女,1971,51,50代,佐賀県,小城市,分からない/無回答,mobile/android,2022-12-20 20:54:00,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,最初に駅前にきた,一乗谷朝倉氏遺跡,,"5,000円以上 10,000円未満",満足,,感じなかった,,10,,,機会があれば行きたい,,,,
127586,熊川宿 エリア,男,1953,69,60代,滋賀県,大津市,300万円以上 400万円未満,mobile/android,2022-12-20 19:47:01,12月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,8,,,,,,,
127587,越前そばの里 エリア,女,1996,26,20代,石川県,金沢市,700万円以上 800万円未満,mobile/iphone,2022-12-20 19:44:35,12月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,とても満足,楽しかったので,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,小浜市水産食品センター（若狭小浜お魚センター）,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
127584,web,女,1962,60,60代,石川県,白山市,200万円以上 300万円未満,mobile/android,2022-12-20 18:37:27,12月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,,,,
127583,web,女,1967,55,50代,愛知県,稲沢市,300万円以上 400万円未満,mobile/iphone,2022-12-20 18:28:54,12月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り旅行なので宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,ヨーロッパ軒,"1,000円以上 3,000円未満",満足,品切れ商品がいつも決まっているので売れ筋商品は在庫多めにして欲しい,感じた,欲しいものが品切れ,9,お土産も特産品も野菜も多くあり楽しめる、おろしそばのソースかつも手頃に食べれて良い,商品が探しにくい。目立つポップとか、案内板を設置して欲しい,また行きたい（1年以内）,オールシーズンおすすめ商品と、季節限定スポット商品を分けて分かりやすくして欲しい。元々福井出身なので欲しいものは決まってはいるものの、知らないオススメ商品もまだあると思うから、ただ並べるだけじゃなく分かりやすい配置と案内は必要だと思う。特に県外の人にしてみると、まだまだ分かりづらい。何がどうオススメなのかとか、どうすると美味しく食べれるかとかまだまだアピールしていかないと伝わらない。その辺が福井県の下手なところだと思う。美味しいものたくさんあるからみんなに知って欲しいと私も思う。,,,
127581,web,女,1971,51,50代,岐阜県,安八郡,300万円以上 400万円未満,mobile/iphone,2022-12-20 17:49:45,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
127578,福井駅前 エリア,女,1969,53,50代,東京都,品川区,"1,500万円以上",mobile/android,2022-12-20 16:30:34,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"友人・知人
その他
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"飛行機
その他
",0,0,0,0,1,0,0,"タクシー
",1,0,0,0,不満,タクシーの台数が少なく朝も夜もかなり待たされる,"5,000円以上 10,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,何度かきているが食事は美味しい。蕎麦屋が集まっているところがもっとあると食べ比べできて良いのだが。夜の店は混んでいて予約できなく残念だった。,感じた,タクシーの少なさ。特に冬はつらい。,6,今回ではないが夏の永平寺はとてもよい。駅前は早く建設中の施設ができるともう少し便利になるのでは。夜の居酒屋のレベルは比較的高いと思う。値段もそこそこするが。,"タクシーの台数なんとかしてほしい。あと、観光資源が恐竜博物館や永平寺など遠く散らばっていて駅前だとお金を使う場所がない。日本酒の利き酒ができる立ち飲みが駅ナカにあるとか、蕎麦屋がいくつもあるとか、少しずつ色々楽しめるような場所、屋台街、みたいなものが駅ビルにつくるとかはどうか、
また、女性が楽しめるようなコンテンツもほとんどない。",また行きたい（1年以内）,蕎麦の食べ比べ。永平寺のようなお寺での写経や曼荼羅や宿坊など（鎌倉でやっているようなアクティビティ）,,,
127569,道の駅「越前」 エリア,男,1949,73,70代,神奈川県,相模原市中央区,300万円以上 400万円未満,mobile/android,2022-12-20 15:49:46,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,越前がにミュージアム,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,越前カニがおいしかった,,,
127574,金ヶ崎 エリア,男,1998,24,20代,三重県,四日市市,700万円以上 800万円未満,mobile/iphone,2022-12-20 15:19:00,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,職場の同僚,"温泉や露天風呂
名所、旧跡の観光
買い物、アウトレット
",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
観光連盟やDMOのHP
Twitter
Instagram
",1,1,1,1,1,0,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",2～5回目,敦賀赤レンガ倉庫,,氣比神宮,,"40,000円以上 50,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,,,,
127573,金ヶ崎 エリア,女,1969,53,50代,愛知県,名古屋市西区,300万円以上 400万円未満,mobile/iphone,2022-12-20 15:12:15,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,お手軽だから,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,福井県立恐竜博物館,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,特に感動する事がなかったから,感じなかった,,5,,,機会があれば行きたい,お土産のアウトレット的なところがあると嬉しい,,,
127571,金津創作の森 エリア,男,1963,59,50代,福井県,福井市,600万円以上 700万円未満,mobile/android,2022-12-20 14:41:08,12月,金津創作の森 エリア,12.金津創作の森 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,5,,,福井県在住,,,,
127570,一乗谷朝倉氏遺跡 エリア,男,1981,41,40代,大阪府,大東市,600万円以上 700万円未満,mobile/iphone,2022-12-20 14:34:22,12月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
",0,1,0,0,0,1,0,0,0,0,0,1,0,0,"その他
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,朝早くから九頭竜線が福井駅から出ていたから。,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,自然が豊かで空気がきれいだと感じたから。,感じなかった,,8,都市部にはない自然があるから。,,また行きたい（1年以内）,,,,
127567,web,女,1997,25,20代,滋賀県,東近江市,100万円未満,mobile/iphone,2022-12-20 14:17:49,12月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,,,,
127567,web,女,1997,25,20代,滋賀県,東近江市,100万円未満,mobile/iphone,2022-12-20 14:16:01,12月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,6,,,機会があれば行きたい,,,,
127567,web,女,1997,25,20代,滋賀県,東近江市,100万円未満,mobile/iphone,2022-12-20 14:14:02,12月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,,,,
